加入日期,累计消费金额,性别,移动电话,当前积分,业态,label
0.9448258390498028,0.4383775595896813,1.0372574749653651,-0.6535374902789064,-0.1110475572821241,-0.6914129641402369,2
0.9448258390497255,-0.22260984563467298,-0.9640692248694858,1.2428771659867952,-0.11104755728213056,-1.1674077114257801,0
0.9448258390497646,0.10016588788005261,-0.9640692248694853,-0.6997915062853679,-0.11104755728212543,-1.5740100545783866,0
0.944825839049764,-0.3939267492365719,-0.9640692248694853,1.4741472460191292,-0.1110475572821255,-1.1276229855407802,0
0.9448258390497933,-0.8905293482174973,1.0372574749653622,1.1041151179673248,-0.11104755728212568,-0.7478639473598062,3
0.9448258390497052,-0.11356114334837515,-0.9640692248694861,1.1041151179672413,-0.11104755728213322,-1.2204706640876963,0
0.9448258390497907,0.2584184906238578,1.0372574749653614,0.22528881384418337,-0.11104755728212612,-0.2785026460639063,2
0.944825839049764,-0.3939267492365719,-0.9640692248694853,1.4741472460191292,-0.1110475572821255,-1.1276229855407802,0
0.9448258390498031,0.43032159264931047,1.0372574749653651,-0.6997915062853969,-0.11104755728212405,-0.7117731681284519,2
0.9448258390497933,-0.8905293482174973,1.0372574749653622,1.1041151179673248,-0.11104755728212568,-0.7478639473598062,3
0.9448258390497646,0.10016588788005261,-0.9640692248694853,-0.6997915062853679,-0.11104755728212543,-1.5740100545783866,0
0.9448258390497631,0.1008376857669099,-0.9640692248694853,-0.6535374902788703,-0.11104755728212562,-1.568604445790132,0
0.9448258390497939,-0.8720610358908203,1.0372574749653625,1.0578611019608333,-0.11104755728212559,-0.7574253169997852,3
0.9448258390498048,-0.6301822781898672,-0.9640692248694847,1.6129092940384755,-0.11104755728212377,-1.1561296072681262,0
0.9448258390498038,0.41856013691535404,1.0372574749653654,-0.8385535543048085,-0.11104755728212394,-0.7717176721387788,2
0.9448258390497631,0.1008376857669099,-0.9640692248694853,-0.6535374902788703,-0.11104755728212562,-1.568604445790132,0
0.9448258390498038,0.41856013691535404,1.0372574749653654,-0.8385535543048085,-0.11104755728212394,-0.7717176721387788,2
0.9448258390497968,-0.6349141055023372,1.0372574749653634,1.4741472460191292,-0.1110475572821251,-0.8171828171828169,3
0.9448258390497668,0.09769686781663954,-0.9640692248694853,-0.7922995382982971,-0.11104755728212513,-1.582411634733559,0
0.9448258390497646,0.10016588788005261,-0.9640692248694853,-0.6997915062853679,-0.11104755728212543,-1.5740100545783866,0
0.9448258390497757,-0.43683885037268105,-0.9640692248694851,1.520401262025451,-0.11104755728212397,-1.1314324772971336,0
0.9448258390497899,0.21409488049678657,1.0372574749653611,0.2715428298506595,-0.11104755728212624,-0.24199099814667727,2
0.9448258390498038,0.41856013691535404,1.0372574749653654,-0.8385535543048085,-0.11104755728212394,-0.7717176721387788,2
0.9448258390497899,0.21409488049678657,1.0372574749653611,0.2715428298506595,-0.11104755728212624,-0.24199099814667727,2
0.944825839049736,0.07738105722992397,-0.9640692248694857,-0.05223528219469484,-0.11104755728212917,-1.4624779083217456,0
0.9448258390497668,0.09769686781663954,-0.9640692248694853,-0.7922995382982971,-0.11104755728212513,-1.582411634733559,0
0.9448258390497631,0.1008376857669099,-0.9640692248694853,-0.6535374902788703,-0.11104755728212562,-1.568604445790132,0
0.9448258390497255,-0.22260984563467298,-0.9640692248694858,1.2428771659867952,-0.11104755728213056,-1.1674077114257801,0
0.9448258390497697,0.10477473144139558,-0.9640692248694852,-0.8385535543048044,-0.11104755728212476,-1.59213083213084,0
0.9448258390497646,0.10016588788005261,-0.9640692248694853,-0.6997915062853679,-0.11104755728212543,-1.5740100545783866,0
0.9448258390497631,0.1008376857669099,-0.9640692248694853,-0.6535374902788703,-0.11104755728212562,-1.568604445790132,0
0.9448258390497837,0.08671287812392027,-0.9640692248694851,-0.9310615863178102,-0.1110475572821235,-1.5972299683956164,0
0.9448258390498036,0.42176453204210385,1.0372574749653651,-0.792299538298303,-0.11104755728212398,-0.7572726514962089,2
0.9448258390498032,-0.7531864607073496,-0.9640692248694842,1.6591633100451328,-0.11104755728212402,-1.1782729805013925,0
0.9448258390498048,-0.6301822781898672,-0.9640692248694847,1.6129092940384755,-0.11104755728212377,-1.1561296072681262,0
0.9448258390497255,-0.22260984563467298,-0.9640692248694858,1.2428771659867952,-0.11104755728213056,-1.1674077114257801,0
0.9448258390497646,0.10016588788005261,-0.9640692248694853,-0.6997915062853679,-0.11104755728212543,-1.5740100545783866,0
0.9448258390498043,0.3200038126241842,1.0372574749653654,-1.069823634337295,-0.11104755728212386,-0.8077557574291201,2
0.9463528210580296,0.07430391440116574,-0.9640692248694859,0.13278078183122738,-0.11104755728213082,-1.406254427574806,0
0.9463528210579792,-0.6351475924291423,1.0372574749653634,1.4741472460191292,-0.1110475572821251,-0.8163185250563889,3
0.9463528210579838,-0.5655055225148649,1.0372574749653636,1.520401262025569,-0.11104755728212493,-0.8421599169262721,3
0.9463528210580211,0.09769686781663954,-0.9640692248694853,-0.7922995382982971,-0.11104755728212513,-1.582411634733559,0
0.9463528210580032,0.4389780769894705,1.0372574749653651,-0.6535374902789064,-0.1110475572821241,-0.6919322693532947,2
0.9463528210580215,0.09955986194230548,-0.9640692248694853,-0.6997915062853679,-0.11104755728212541,-1.5744086634368843,0
0.9463528210580052,0.43272051482897866,1.0372574749653651,-0.7460455222918778,-0.11104755728212402,-0.7361808659325143,2
0.9463528210580215,0.09955986194230548,-0.9640692248694853,-0.6997915062853679,-0.11104755728212541,-1.5744086634368843,0
0.9463528210580211,0.09769686781663954,-0.9640692248694853,-0.7922995382982971,-0.11104755728212513,-1.582411634733559,0
0.9463528210580339,-0.09339085050859827,-0.9640692248694861,1.0578611019608934,-0.11104755728213361,-1.233711455504085,0
0.9463528210579553,0.25948957118797733,1.0372574749653614,0.22528881384418334,-0.1110475572821261,-0.2792047957224794,2
0.9463528210580205,0.10477473144139558,-0.9640692248694852,-0.8385535543048044,-0.11104755728212476,-1.59213083213084,0
0.9463528210580211,0.09769686781663954,-0.9640692248694853,-0.7922995382982971,-0.11104755728212513,-1.582411634733559,0
0.9463528210580333,-0.11303067906506789,-0.9640692248694861,1.1041151179672413,-0.11104755728213324,-1.2206679451848856,0
0.9463528210580032,0.4389780769894705,1.0372574749653651,-0.6535374902789064,-0.1110475572821241,-0.6919322693532947,2
0.9463528210580218,-0.39292845047640285,-0.9640692248694853,1.4741472460191292,-0.11104755728212552,-1.1281623575201536,0
0.9463528210580321,0.06251094762655487,-0.964069224869486,0.2715428298506595,-0.1110475572821324,-1.347663776493271,0
0.9463528210580278,0.07345482528245174,-0.9640692248694857,-0.0059812661882191,-0.1110475572821295,-1.4515839425420123,0
0.9463528210580053,-0.7520689046884921,-0.9640692248694842,1.6591633100451328,-0.11104755728212402,-1.1776305193161682,0
0.9463528210580073,0.41848507367457366,1.0372574749653654,-0.8385535543048085,-0.11104755728212394,-0.771747697435091,2
0.9463528210580073,0.41848507367457366,1.0372574749653654,-0.8385535543048085,-0.11104755728212394,-0.771747697435091,2
0.9463528210580321,0.06251094762655487,-0.964069224869486,0.2715428298506595,-0.1110475572821324,-1.347663776493271,0
0.9463528210579838,-0.5655055225148649,1.0372574749653636,1.520401262025569,-0.11104755728212493,-0.8421599169262721,3
0.9463528210580262,0.08837491523003876,-0.9640692248694857,-0.1447433142076405,-0.11104755728212853,-1.481790817479872,0
0.9463528210580032,0.4389780769894705,1.0372574749653651,-0.6535374902789064,-0.1110475572821241,-0.6919322693532947,2
0.9463528210580064,0.4213387313212206,1.0372574749653651,-0.792299538298303,-0.11104755728212398,-0.756726635886007,2
0.9463528210580333,-0.11303067906506789,-0.9640692248694861,1.1041151179672413,-0.11104755728213324,-1.2206679451848856,0
0.9463528210580046,0.4299102275626894,1.0372574749653651,-0.6997915062853968,-0.11104755728212405,-0.7114446325979885,2
0.9463528210580032,0.4389780769894705,1.0372574749653651,-0.6535374902789064,-0.1110475572821241,-0.6919322693532947,2
0.946352821057974,0.41903329137371775,1.037257474965363,-0.09848929820117445,-0.11104755728212533,-0.39248615844360385,2
0.9463528210579838,-0.5655055225148649,1.0372574749653636,1.520401262025569,-0.11104755728212493,-0.8421599169262721,3
0.9463528210580046,0.4299102275626894,1.0372574749653651,-0.6997915062853968,-0.11104755728212405,-0.7114446325979885,2
0.9463528210580213,0.09795926144699839,-0.9640692248694853,-0.746045522291856,-0.11104755728212526,-1.578749134607453,0
0.9478798030662541,0.4326799794243419,1.0372574749653651,-0.7460455222918777,-0.11104755728212402,-0.7359098970449375,2
0.9478798030662298,-0.39234748990846124,-0.9640692248694853,1.4741472460191292,-0.11104755728212554,-1.127642908130711,0
0.9478798030662369,-0.4467980208828519,1.0372574749653642,1.6129092940385334,-0.11104755728212459,-0.8865353124504777,3
0.9478798030662541,0.4326799794243419,1.0372574749653651,-0.7460455222918777,-0.11104755728212402,-0.7359098970449375,2
0.9478798030662344,0.10431013477987419,-0.9640692248694852,-0.8385535543048044,-0.11104755728212477,-1.5918644763333798,0
0.9478798030662293,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9478798030662305,0.09955986194230548,-0.9640692248694853,-0.6997915062853679,-0.11104755728212541,-1.5744086634368843,0
0.947879803066199,-0.2221614414167971,-0.9640692248694858,1.2428771659867954,-0.11104755728213057,-1.1677664193647745,0
0.9478798030662114,0.08837491523003876,-0.9640692248694857,-0.1447433142076405,-0.11104755728212853,-1.481790817479872,0
0.9494067850743315,0.10431013477987419,-0.9640692248694852,-0.8385535543048044,-0.11104755728212477,-1.5918644763333798,0
0.9494067850743122,-0.7521176858389079,-0.9640692248694842,1.6591633100451328,-0.11104755728212402,-1.1765287583653374,0
0.9494067850743143,0.07338624016453854,-0.964069224869485,-0.9773156023242904,-0.11104755728212357,-1.5954251151839935,0
0.9494067850743108,0.42027074143132426,1.0372574749653651,-0.792299538298303,-0.11104755728212398,-0.755453484317918,2
0.9494067850743652,-0.8661935582788475,1.0372574749653622,1.2891311819931748,-0.11104755728212569,-0.7432510869446178,3
0.949406785074341,-0.5632509635003371,1.0372574749653636,1.5204012620255691,-0.11104755728212493,-0.8393410413360539,3
0.9494067850743605,-0.2569999418367907,-0.9640692248694858,1.289131181993126,-0.11104755728212962,-1.1511080090734678,0
0.9494067850743122,-0.7521176858389079,-0.9640692248694842,1.6591633100451328,-0.11104755728212402,-1.1765287583653374,0
0.9494067850743336,0.09769686781663954,-0.9640692248694853,-0.7922995382982971,-0.11104755728212513,-1.582411634733559,0
0.9494067850743365,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9494067850743305,-0.4475395840484394,1.0372574749653642,1.6129092940385332,-0.11104755728212459,-0.8856529277673625,3
0.9494067850743947,0.6735086265967172,-0.9640692248694863,2.121703470109571,-0.11104755728213533,-0.1317665347364976,-1
0.9494067850743605,-0.2569999418367907,-0.9640692248694858,1.289131181993126,-0.11104755728212962,-1.1511080090734678,0
0.9494067850743365,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9494067850743771,0.06212203304491581,-0.964069224869486,0.2715428298506595,-0.1110475572821324,-1.3474039656087846,0
0.9494067850743122,-0.7521176858389079,-0.9640692248694842,1.6591633100451328,-0.11104755728212402,-1.1765287583653374,0
0.9494067850743344,0.09795926144699839,-0.9640692248694853,-0.746045522291856,-0.11104755728212526,-1.578749134607453,0
0.9494067850743946,-0.020553270722075332,-0.9640692248694863,0.5953209418959372,-0.11104755728213532,-1.22365109569702,0
0.9494067850743678,0.07481698057614343,-0.9640692248694859,0.13278078183122738,-0.11104755728213084,-1.4059291493846586,0
0.9494067850743151,0.44028058942611037,1.0372574749653651,-0.6535374902789064,-0.1110475572821241,-0.6923559782182258,2
0.9494067850743486,-0.6871862038856109,1.0372574749653631,0.9190990539414009,-0.11104755728212516,-0.7608303069992665,3
0.9494067850743133,0.430160682649832,1.0372574749653651,-0.6997915062853969,-0.11104755728212405,-0.7116686394194695,2
0.9494067850743354,0.09955986194230548,-0.9640692248694853,-0.6997915062853679,-0.11104755728212541,-1.5744086634368843,0
0.9494067850743504,0.4250549186001022,1.0372574749653631,-0.14474331420764727,-0.11104755728212522,-0.40278655472299785,2
0.9494067850743151,0.44028058942611037,1.0372574749653651,-0.6535374902789064,-0.1110475572821241,-0.6923559782182258,2
0.9509337670825724,-0.40125038433944604,1.0372574749653645,1.6591633100451268,-0.11104755728212447,-0.9070240169450996,3
0.9509337670825609,0.4324204065976214,1.0372574749653651,-0.7460455222918776,-0.11104755728212402,-0.7355274261603386,2
0.9509337670825433,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9509337670825435,0.09926854754440799,-0.9640692248694853,-0.6997915062853679,-0.11104755728212541,-1.574433995123658,0
0.9509337670825331,0.06475966085383905,-0.964069224869486,0.22528881384416294,-0.11104755728213193,-1.366180512922634,0
0.9509337670825609,-0.7530824438719154,-0.9640692248694842,1.6591633100451328,-0.11104755728212402,-1.1766654398233343,0
0.9509337670825381,0.08473493719395367,-0.9640692248694857,-0.0984892982011738,-0.11104755728212883,-1.4730324320488342,0
0.9509337670825841,-0.5631525734425612,1.0372574749653636,1.5204012620255694,-0.11104755728212493,-0.8377224064782529,3
0.9509337670825597,0.4208164688404833,1.0372574749653651,-0.792299538298303,-0.11104755728212398,-0.7559688935376795,2
0.9509337670825441,0.09717604799571877,-0.9640692248694853,-0.7922995382982971,-0.11104755728212512,-1.5827887959035578,0
0.9509337670825609,-0.7530824438719154,-0.9640692248694842,1.6591633100451328,-0.11104755728212402,-1.1766654398233343,0
0.9509337670825964,0.40500586543752076,1.0372574749653627,-0.0522352821946985,-0.1110475572821254,-0.3777030323792902,2
0.9509337670825609,0.4324204065976214,1.0372574749653651,-0.7460455222918776,-0.11104755728212402,-0.7355274261603386,2
0.9509337670825353,-0.22153286958701168,-0.9640692248694858,1.2428771659867954,-0.11104755728213059,-1.166971463079764,0
0.9509337670825367,-0.2565641061419999,-0.9640692248694858,1.289131181993126,-0.11104755728212963,-1.1515849205795563,0
0.9524607490908779,0.6746201911296292,-0.9640692248694863,2.121703470109571,-0.1110475572821354,-0.13188148329657762,-1
0.9524607490908011,0.09717604799571877,-0.9640692248694853,-0.7922995382982971,-0.11104755728212512,-1.5827887959035578,0
0.9524607490907926,-0.437047163362949,-0.9640692248694851,1.520401262025451,-0.11104755728212397,-1.1329427464765756,0
0.9524607490907911,0.0949991506265746,-0.9640692248694851,-0.8848075703113021,-0.11104755728212377,-1.5954891737556733,0
0.9524607490907625,0.4306586270871981,1.0372574749653651,-0.6997915062853968,-0.11104755728212405,-0.712244897959184,2
0.9524607490908011,0.09717604799571877,-0.9640692248694853,-0.7922995382982971,-0.11104755728212512,-1.5827887959035578,0
0.952460749090763,0.44003701612397317,1.0372574749653651,-0.6535374902789063,-0.1110475572821241,-0.6925622686492252,2
0.9524607490908032,0.09926854754440799,-0.9640692248694853,-0.6997915062853679,-0.11104755728212541,-1.574433995123658,0
0.9524607490907623,-0.7534790947449153,-0.9640692248694842,1.6591633100451328,-0.11104755728212402,-1.1765861143076328,0
0.9524607490907625,0.4306586270871981,1.0372574749653651,-0.6997915062853968,-0.11104755728212405,-0.712244897959184,2
0.9524607490908047,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9524607490908011,0.09717604799571877,-0.9640692248694853,-0.7922995382982971,-0.11104755728212512,-1.5827887959035578,0
0.9524607490907926,-0.437047163362949,-0.9640692248694851,1.520401262025451,-0.11104755728212397,-1.1329427464765756,0
0.9539877310990134,0.42727974418348247,1.0372574749653631,-0.14474331420764727,-0.11104755728212522,-0.4038031656291646,2
0.9539877310990149,0.2156820287030686,1.0372574749653611,0.2715428298506595,-0.11104755728212624,-0.24383172735693584,2
0.9539877310990109,0.046791238015256136,-0.9640692248694848,-1.0698236343372771,-0.11104755728212368,-1.589068514241731,0
0.9539877310990126,-0.4981351279876657,1.0372574749653638,1.5666552780321412,-0.11104755728212476,-0.8600753244147763,3
0.9539877310990115,0.43942530899052684,1.0372574749653651,-0.6535374902789063,-0.1110475572821241,-0.6917780287345503,2
0.9539877310990121,-0.4026878959082324,1.0372574749653645,1.6591633100451266,-0.11104755728212448,-0.9034925526450954,3
0.9539877310990104,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9539877310990104,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9539877310990114,0.430828695114409,1.0372574749653651,-0.6997915062853968,-0.11104755728212405,-0.7114718614718618,2
0.9539877310990138,-0.8025367510481329,1.0372574749653625,1.3816392140061236,-0.11104755728212552,-0.759104176617312,3
0.953987731099011,-0.6302166558698612,-0.9640692248694845,1.612909294038476,-0.11104755728212379,-1.1596343482329223,0
0.9539877310990104,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9539877310990096,-0.1124359511456263,-0.9640692248694861,1.1041151179672413,-0.11104755728213324,-1.2208436724565865,0
0.9539877310990115,0.43942530899052684,1.0372574749653651,-0.6535374902789063,-0.1110475572821241,-0.6917780287345503,2
0.9539877310990094,-0.07584612019125458,-0.9640692248694862,0.9190990539412983,-0.11104755728213457,-1.239090804920996,0
0.9555147131072748,0.2595939982347744,1.0372574749653614,0.2252888138441833,-0.1110475572821261,-0.2798587819947043,2
0.9555147131072269,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9555147131072269,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9555147131072755,-0.7526248831256394,-0.9640692248694842,1.659163310045133,-0.11104755728212402,-1.1775110743244277,0
0.95551471310724,-0.4375179134422433,-0.9640692248694851,1.5204012620254512,-0.11104755728212394,-1.1335626253940905,0
0.9555147131072284,0.09911484253314432,-0.9640692248694853,-0.6997915062853679,-0.11104755728212543,-1.574162012941795,0
0.9555147131072748,0.2595939982347744,1.0372574749653614,0.2252888138441833,-0.1110475572821261,-0.2798587819947043,2
0.9555147131071564,-0.0758331119341936,-0.9640692248694862,0.9190990539412983,-0.11104755728213456,-1.2393507014445733,0
0.9555147131072751,0.4241810406563964,1.037257474965363,-0.09848929820117445,-0.11104755728212533,-0.39447138501831136,2
0.9555147131072754,-0.4059680777238005,1.0372574749653645,1.6591633100451266,-0.11104755728212448,-0.9025539534445391,3
0.9555147131072753,-0.49757210660824586,1.0372574749653638,1.5666552780321412,-0.11104755728212476,-0.8577217962760127,3
0.9555147131072756,0.40244056229368275,1.0372574749653654,-0.884807570311302,-0.1110475572821239,-0.7841623085197157,2
0.9555147131072297,0.09795926144699839,-0.9640692248694853,-0.746045522291856,-0.11104755728212526,-1.578749134607453,0
0.9555147131072755,-0.7526248831256394,-0.9640692248694842,1.659163310045133,-0.11104755728212402,-1.1775110743244277,0
0.9555147131072567,0.07183592744611943,-0.964069224869485,-0.9773156023242908,-0.11104755728212357,-1.595575784668323,0
0.9555147131072336,0.10431013477987419,-0.9640692248694852,-0.8385535543048044,-0.11104755728212477,-1.5918644763333798,0
0.9555147131072754,-0.4059680777238005,1.0372574749653645,1.6591633100451266,-0.11104755728212448,-0.9025539534445391,3
0.9555147131072756,0.4205587642306027,1.0372574749653651,-0.792299538298303,-0.11104755728212398,-0.7561204844846681,2
0.955514713107275,-0.8438469605076793,1.0372574749653622,1.3353851979996163,-0.11104755728212562,-0.7451431907371971,3
0.9555147131072756,0.41904311748332823,1.0372574749653654,-0.8385535543048084,-0.11104755728212394,-0.7712305025996553,2
0.955514713107275,-0.8349760157865433,1.0372574749653627,1.0116070859543986,-0.11104755728212545,-0.7577227068047997,3
0.9555147131072284,0.09911484253314432,-0.9640692248694853,-0.6997915062853679,-0.11104755728212543,-1.574162012941795,0
0.9555147131072756,0.41904311748332823,1.0372574749653654,-0.8385535543048084,-0.11104755728212394,-0.7712305025996553,2
0.9555147131072269,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9555147131072756,0.41904311748332823,1.0372574749653654,-0.8385535543048084,-0.11104755728212394,-0.7712305025996553,2
0.9555147131072269,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9555147131072754,-0.4059680777238005,1.0372574749653645,1.6591633100451266,-0.11104755728212448,-0.9025539534445391,3
0.9555147131071988,0.07738105722992397,-0.9640692248694857,-0.05223528219469484,-0.11104755728212917,-1.4624779083217456,0
0.9555147131072755,-0.7526248831256394,-0.9640692248694842,1.659163310045133,-0.11104755728212402,-1.1775110743244277,0
0.9555147131072269,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9555147131072755,0.43148762439397775,1.0372574749653651,-0.6997915062853968,-0.11104755728212405,-0.7118157847935855,2
0.9555147131071638,-0.09102625552537416,-0.9640692248694861,1.0578611019608934,-0.11104755728213361,-1.2355328327208925,0
0.9555147131072754,-0.4059680777238005,1.0372574749653645,1.6591633100451266,-0.11104755728212448,-0.9025539534445391,3
0.9555147131072756,0.4205587642306027,1.0372574749653651,-0.792299538298303,-0.11104755728212398,-0.7561204844846681,2
0.9555147131071638,-0.09102625552537416,-0.9640692248694861,1.0578611019608934,-0.11104755728213361,-1.2355328327208925,0
0.9570416951155285,0.09679515355361341,-0.9640692248694853,-0.7922995382982971,-0.1110475572821251,-1.583127894458573,0
0.9570416951155315,0.06261969642251367,-0.964069224869486,0.2715428298506595,-0.11104755728213242,-1.3471551922256295,0
0.9570416951155286,0.09911484253314432,-0.9640692248694853,-0.6997915062853679,-0.11104755728212543,-1.574162012941795,0
0.9570416951155307,-0.22022100706310868,-0.9640692248694858,1.2428771659867954,-0.1110475572821306,-1.1686261107313836,0
0.9570416951155287,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9570416951155142,-0.8459974477105079,1.0372574749653622,1.3353851979996163,-0.11104755728212562,-0.7453117902796704,3
0.9570416951155286,0.09795926144699839,-0.9640692248694853,-0.746045522291856,-0.11104755728212526,-1.578749134607453,0
0.9570416951155244,0.4312259963663959,1.0372574749653651,-0.7460455222918776,-0.11104755728212402,-0.7347469125865292,2
0.9570416951155247,0.4213538942085374,1.0372574749653651,-0.792299538298303,-0.11104755728212398,-0.7559836544074737,2
0.9570416951155287,0.10023407087741729,-0.9640692248694853,-0.6535374902788703,-0.1110475572821256,-1.5689373434532787,0
0.9570416951155313,0.06371987810206504,-0.964069224869486,0.22528881384416294,-0.11104755728213193,-1.366180512922634,0
0.9570416951155186,-0.5677562138236262,1.0372574749653636,1.5204012620255698,-0.11104755728212493,-0.8308932016797186,3
0.9570416951155285,0.09679515355361341,-0.9640692248694853,-0.7922995382982971,-0.1110475572821251,-1.583127894458573,0
0.9570416951155281,-0.43726106975623036,-0.9640692248694851,1.520401262025451,-0.11104755728212395,-1.1339246755107437,0
0.9570416951155308,0.07348300730241329,-0.9640692248694859,0.13278078183122738,-0.11104755728213085,-1.405728626704522,0
0.9585686771236506,0.06229655281830803,-0.964069224869486,0.2715428298506595,-0.11104755728213243,-1.3468846252742412,0
0.9585686771236941,-0.3909103530094742,-0.9640692248694853,1.4741472460191292,-0.11104755728212559,-1.129390531722891,0
0.958568677123683,0.31277015969753397,1.0372574749653618,0.13278078183122535,-0.11104755728212586,-0.3247107951018564,2
0.9585686771236738,0.21746668111387985,1.0372574749653611,0.2715428298506595,-0.11104755728212624,-0.24344758671337932,2
0.9585686771236989,-0.7027864395938247,1.0372574749653631,0.9190990539414008,-0.1110475572821252,-0.7551571120172711,3
0.9585686771237253,0.44000188266302737,1.0372574749653651,-0.6535374902789063,-0.1110475572821241,-0.6926081942908242,2
0.9585686771236773,0.260530861151256,1.0372574749653616,0.22528881384418326,-0.11104755728212609,-0.28123421105196983,2
0.9600956591319215,0.31277015969753397,1.0372574749653618,0.13278078183122535,-0.11104755728212586,-0.3247107951018564,2
0.9600956591319143,0.26097280015045665,1.0372574749653616,0.22528881384418326,-0.1110475572821261,-0.28100242142135085,2
0.9600956591319757,0.4315708101422384,1.0372574749653651,-0.6997915062853968,-0.11104755728212405,-0.7112090290661721,2
0.9600956591319485,-0.5770134627277447,1.0372574749653636,1.520401262025572,-0.11104755728212497,-0.8252223966509681,3
0.9600956591319215,0.31277015969753397,1.0372574749653618,0.13278078183122535,-0.11104755728212586,-0.3247107951018564,2
0.9600956591319587,-0.4584184417858154,1.0372574749653642,1.6129092940385348,-0.11104755728212462,-0.878929357773828,3
0.9600956591319838,-0.6307623634779714,-0.9640692248694845,1.612909294038476,-0.11104755728212379,-1.1578435819348134,0
0.9600956591319809,0.3781670362158148,1.0372574749653654,-0.9310615863178102,-0.11104755728212388,-0.7922838137472303,2
0.9600956591319973,0.09964282559034596,-0.9640692248694853,-0.6535374902788703,-0.11104755728212559,-1.5692830007698888,0
0.9600956591319973,0.09964282559034596,-0.9640692248694853,-0.6535374902788703,-0.11104755728212559,-1.5692830007698888,0
0.9616226411400226,0.33697936113978605,1.0372574749653654,-1.0235696183308183,-0.11104755728212384,-0.8049448336957418,2
0.9616226411400104,-0.43825448294721653,-0.9640692248694851,1.520401262025451,-0.11104755728212395,-1.1364092146215,0
0.9616226411400179,0.04647398843930613,-0.9640692248694848,-1.0698236343372776,-0.11104755728212369,-1.5893711683307121,0
0.9616226411400074,0.09964282559034596,-0.9640692248694853,-0.6535374902788703,-0.11104755728212559,-1.5692830007698888,0
0.9616226411400288,0.4314839288060402,1.0372574749653651,-0.6997915062853967,-0.11104755728212405,-0.7113754221634867,2
0.9616226411400637,0.42756714534639223,1.0372574749653631,-0.14474331420764724,-0.11104755728212522,-0.4049550361513332,2
0.9616226411400074,0.09964282559034596,-0.9640692248694853,-0.6535374902788703,-0.11104755728212559,-1.5692830007698888,0
0.9616226411400306,0.44066081472242546,1.0372574749653651,-0.6535374902789063,-0.1110475572821241,-0.6929533491790804,2
0.961622641140069,0.40944326990838703,1.0372574749653627,-0.05223528219469848,-0.1110475572821254,-0.37889151432242973,2
0.9616226411400253,0.4187034830121674,1.0372574749653654,-0.8385535543048084,-0.11104755728212394,-0.770977147182937,2
0.9616226411400266,0.42194639568983383,1.0372574749653651,-0.792299538298303,-0.11104755728212398,-0.7557419657944805,2
0.9616226411399931,-0.11073500967117741,-0.9640692248694861,1.1041151179672413,-0.11104755728213322,-1.2231141199226416,0
0.9631496231483111,0.09882524302586845,-0.9640692248694853,-0.6997915062853679,-0.11104755728212541,-1.5744846584972054,0
0.963149623148279,0.4399272225359187,1.0372574749653651,-0.6535374902789063,-0.1110475572821241,-0.6920603551038333,2
0.9631496231482883,0.0719129592369026,-0.964069224869485,-0.9773156023242909,-0.11104755728212357,-1.5954243982413032,0
0.9631496231483123,0.09964282559034596,-0.9640692248694853,-0.6535374902788703,-0.11104755728212559,-1.5692830007698888,0
0.963149623148295,-0.5065118109515521,1.0372574749653638,1.566655278032141,-0.11104755728212477,-0.8493909191583605,3
0.9631496231483111,0.09882524302586845,-0.9640692248694853,-0.6997915062853679,-0.11104755728212541,-1.5744846584972054,0
0.9646766051564805,0.4331432633319425,1.0372574749653651,-0.6997915062853967,-0.11104755728212405,-0.7122834670004483,2
0.9646766051564748,0.08839871030683737,-0.9640692248694857,-0.1447433142076405,-0.11104755728212853,-1.4818146125566705,0
0.9646766051564738,0.07299245257360491,-0.9640692248694859,0.13278078183122738,-0.11104755728213084,-1.4060878039935751,0
