加入日期,累计消费金额,性别,移动电话,当前积分,业态,label
-0.20499161313453929,-0.45559285879047146,1.0372574749653223,-0.6535374902789373,-0.11104755728213124,-0.5151515151515152,2
-0.20499161313453923,-0.4555928587904713,1.0372574749653223,1.520401262025615,-0.1110475572821313,-1.0909090909090906,3
-0.20499161313453915,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.20499161313453917,-0.4555928587904713,-0.9640692248694479,-0.931061586317817,-0.11104755728213132,-1.636363636363636,0
-0.2034646311263265,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.2034646311263265,-0.4555928587904715,1.0372574749653223,-0.09848929820117915,-0.11104755728213124,-0.21212121212121204,2
-0.20346463112632657,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.2034646311263265,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.2034646311263265,-0.45559285879047146,1.0372574749653223,-0.6535374902789373,-0.11104755728213124,-0.5151515151515152,2
-0.2034646311263265,-0.45559285879047146,1.0372574749653223,0.22528881384417956,-0.11104755728213124,-0.15151515151515144,2
-0.2034646311263265,-0.45559285879047146,1.0372574749653223,-0.8385535543048566,-0.11104755728213124,-0.6060606060606062,2
-0.20346463112632654,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.20346463112632654,-0.45559285879047134,-0.964069224869448,1.6591633100450538,-0.11104755728213124,-1.0524160524160524,0
-0.20346463112632654,-0.4555928587904713,1.0372574749653223,1.520401262025615,-0.1110475572821313,-1.0909090909090906,3
-0.20346463112632654,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.20346463112632654,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.2034646311263265,-0.45559285879047146,1.0372574749653223,-0.6535374902789373,-0.11104755728213124,-0.5151515151515152,2
-0.20346463112632654,-0.45559285879047123,-0.9640692248694479,-0.09848929820117915,-0.11104755728213135,-1.515151515151515,0
-0.20346463112632654,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.20193764911811324,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.20193764911811327,-0.4555928587904713,-0.9640692248694479,-0.931061586317817,-0.11104755728213132,-1.636363636363636,0
-0.20193764911811324,-0.45559285879047123,-0.9640692248694479,-0.14474331420765904,-0.11104755728213135,-1.515151515151515,0
-0.20193764911811338,-0.4555928587904714,1.0372574749653223,-0.9310615863178169,-0.11104755728213124,-0.6363636363636364,2
-0.20193764911811343,-0.45559285879047146,1.0372574749653223,-0.699791506285417,-0.11104755728213124,-0.5454545454545455,2
-0.20193764911811324,-0.45559285879047123,-0.9640692248694479,0.22528881384417987,-0.11104755728213138,-1.3939393939393936,0
-0.20193764911811324,-0.45559285879047123,-0.9640692248694479,0.22528881384417987,-0.11104755728213138,-1.3939393939393936,0
-0.20193764911811327,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.2019376491181134,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.2019376491181133,-0.4555928587904713,1.0372574749653223,1.520401262025615,-0.1110475572821313,-1.0909090909090906,3
-0.2019376491181134,-0.45559285879047146,1.0372574749653223,-0.8385535543048566,-0.11104755728213124,-0.6060606060606062,2
-0.20193764911811343,-0.45559285879047146,1.0372574749653223,0.1790347978376997,-0.11104755728213124,-0.15151515151515144,2
-0.20193764911811343,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.20193764911811324,-0.45559285879047123,-0.9640692248694479,1.2891311819932143,-0.11104755728213138,-1.375982042648709,0
-0.20193764911811343,-0.45559285879047146,1.0372574749653223,-0.7460455222918972,-0.11104755728213124,-0.5757575757575758,2
-0.20193764911811324,-0.45559285879047123,-0.9640692248694479,1.1041151179672966,-0.11104755728213138,-1.3349862258953165,0
-0.20193764911811327,-0.45559285879047123,-0.9640692248694479,1.5666552780320953,-0.11104755728213132,-1.33397807865893,0
-0.20193764911811327,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.20193764911811343,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.20193764911811327,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.20193764911811327,-0.4555928587904713,1.0372574749653223,1.6591633100450547,-0.11104755728213131,-1.0606060606060606,3
-0.20193764911811327,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.20041066710990046,-0.45559285879047134,1.0372574749653223,0.5953209418960186,-0.11104755728213124,1.3855218855218858,-1
-0.20041066710990058,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.2004106671099005,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.2004106671099007,-0.45559285879047123,-0.9640692248694479,1.3353851979996973,-0.11104755728213138,-1.3283746556473823,0
-0.20041066710990066,-0.45559285879047123,-0.9640692248694479,1.4741472460191345,-0.11104755728213138,-1.351290684624018,0
-0.20041066710990046,-0.45559285879047134,-0.964069224869448,1.6591633100450538,-0.11104755728213124,-1.0524160524160524,0
-0.20041066710990055,-0.4555928587904713,1.0372574749653223,1.6591633100450547,-0.11104755728213131,-1.0606060606060606,3
-0.2004106671099005,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.20041066710990046,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.20041066710990046,-0.45559285879047146,1.0372574749653223,-0.8385535543048566,-0.11104755728213124,-0.6060606060606062,2
-0.20041066710990066,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.2004106671099005,-0.45559285879047146,1.0372574749653223,-0.699791506285417,-0.11104755728213124,-0.5454545454545455,2
-0.20041066710990063,-0.45559285879047123,-0.9640692248694479,-0.14474331420765904,-0.11104755728213135,-1.515151515151515,0
-0.20041066710990046,-0.45559285879047134,1.0372574749653223,1.335385197999697,-0.11104755728213125,-1.0606060606060606,3
-0.20041066710990058,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.2004106671099005,-0.45559285879047146,1.0372574749653223,-0.699791506285417,-0.11104755728213124,-0.5454545454545455,2
-0.2004106671099005,-0.4555928587904713,1.0372574749653223,1.520401262025615,-0.1110475572821313,-1.0909090909090906,3
-0.20041066710990063,-0.45559285879047123,-0.9640692248694479,-0.14474331420765904,-0.11104755728213135,-1.515151515151515,0
-0.20041066710990058,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.2004106671099005,-0.45559285879047146,1.0372574749653223,-0.699791506285417,-0.11104755728213124,-0.5454545454545455,2
-0.2004106671099007,-0.45559285879047123,-0.9640692248694479,0.2715428298506595,-0.11104755728213138,-1.3636363636363633,0
-0.20041066710990058,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.20041066710990066,-0.45559285879047123,-0.9640692248694479,0.9190990539413781,-0.11104755728213138,-1.381593714927048,0
-0.20041066710990058,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.20041066710990066,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.20041066710990046,-0.45559285879047134,-0.964069224869448,1.6591633100450538,-0.11104755728213124,-1.0524160524160524,0
-0.2004106671099007,-0.45559285879047123,-0.9640692248694479,1.1041151179672966,-0.11104755728213138,-1.3349862258953165,0
-0.20041066710990058,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,0.2715428298506595,-0.11104755728213138,-1.3636363636363633,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,1.2891311819932143,-0.11104755728213138,-1.375982042648709,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,0.2715428298506595,-0.11104755728213138,-1.3636363636363633,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,1.4741472460191345,-0.11104755728213138,-1.351290684624018,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,1.4741472460191345,-0.11104755728213138,-1.351290684624018,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047146,1.0372574749653223,-0.8385535543048566,-0.11104755728213124,-0.6060606060606062,2
-0.19888368510168772,-0.4555928587904713,1.0372574749653223,1.6591633100450547,-0.11104755728213131,-1.0606060606060606,3
-0.19888368510168772,-0.4555928587904713,-0.9640692248694479,-0.8848075703113373,-0.11104755728213132,-1.636363636363636,0
-0.19888368510168772,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.14474331420765904,-0.11104755728213135,-1.515151515151515,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,0.22528881384417987,-0.11104755728213138,-1.3939393939393936,0
-0.19888368510168772,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.1988836851016877,-0.4555928587904713,1.0372574749653223,1.520401262025615,-0.1110475572821313,-1.0909090909090906,3
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047134,-0.964069224869448,1.6591633100450538,-0.11104755728213124,-1.0524160524160524,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,0.9190990539413781,-0.11104755728213138,-1.381593714927048,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,1.3353851979996973,-0.11104755728213138,-1.3283746556473823,0
-0.19888368510168772,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,1.4741472460191345,-0.11104755728213138,-1.351290684624018,0
-0.1988836851016877,-0.4555928587904713,1.0372574749653223,1.520401262025615,-0.1110475572821313,-1.0909090909090906,3
-0.19888368510168772,-0.4555928587904715,1.0372574749653223,-0.05223528219469934,-0.11104755728213124,-0.21212121212121204,2
-0.19888368510168772,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.005981266188219518,-0.11104755728213135,-1.4848484848484846,0
-0.19888368510168772,-0.45559285879047146,1.0372574749653223,-0.8385535543048566,-0.11104755728213124,-0.6060606060606062,2
-0.19888368510168772,-0.4555928587904714,1.0372574749653223,-0.9310615863178169,-0.11104755728213124,-0.6363636363636364,2
-0.19888368510168772,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.1988836851016877,-0.4555928587904713,1.0372574749653223,1.520401262025615,-0.1110475572821313,-1.0909090909090906,3
-0.19888368510168772,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.19888368510168772,-0.4555928587904713,1.0372574749653223,1.6591633100450547,-0.11104755728213131,-1.0606060606060606,3
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.09848929820117915,-0.11104755728213135,-1.515151515151515,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,1.5666552780320953,-0.11104755728213132,-1.33397807865893,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,1.2428771659867355,-0.11104755728213138,-1.3305785123966938,0
-0.19888368510168772,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.19888368510168772,-0.4555928587904713,1.0372574749653223,1.6129092940385734,-0.11104755728213131,-1.0909090909090908,3
-0.19888368510168772,-0.4555928587904713,1.0372574749653223,1.6591633100450547,-0.11104755728213131,-1.0606060606060606,3
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047134,1.0372574749653223,1.1041151179672966,-0.11104755728213124,-1.0606060606060603,3
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19888368510168772,-0.45559285879047146,1.0372574749653223,0.2715428298506595,-0.11104755728213124,-0.12121212121212112,2
-0.19888368510168772,-0.45559285879047134,-0.964069224869448,1.6591633100450538,-0.11104755728213124,-1.0524160524160524,0
-0.19888368510168772,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.1041151179672966,-0.11104755728213138,-1.3349862258953165,0
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.2428771659867355,-0.11104755728213138,-1.3305785123966938,0
-0.1973567030934748,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.3353851979996973,-0.11104755728213138,-1.3283746556473823,0
-0.1973567030934749,-0.45559285879047134,-0.964069224869448,1.6591633100450538,-0.11104755728213124,-1.0524160524160524,0
-0.19735670309347475,-0.45559285879047123,-0.9640692248694479,-0.05223528219469933,-0.11104755728213135,-1.4848484848484846,0
-0.1973567030934749,-0.45559285879047134,-0.964069224869448,1.6591633100450538,-0.11104755728213124,-1.0524160524160524,0
-0.19735670309347478,-0.4555928587904715,1.0372574749653223,-0.09848929820117915,-0.11104755728213124,-0.21212121212121204,2
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.1041151179672966,-0.11104755728213138,-1.3349862258953165,0
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.4741472460191345,-0.11104755728213138,-1.351290684624018,0
-0.1973567030934748,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.1041151179672966,-0.11104755728213138,-1.3349862258953165,0
-0.19735670309347483,-0.4555928587904713,1.0372574749653223,1.6591633100450547,-0.11104755728213131,-1.0606060606060606,3
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.1973567030934748,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.1973567030934748,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.1973567030934748,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.2891311819932143,-0.11104755728213138,-1.375982042648709,0
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.699791506285417,-0.11104755728213124,-0.5454545454545455,2
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.699791506285417,-0.11104755728213124,-0.5454545454545455,2
-0.1973567030934748,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.1973567030934748,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.1973567030934748,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.19735670309347483,-0.4555928587904714,1.0372574749653223,-0.9310615863178169,-0.11104755728213124,-0.6363636363636364,2
-0.19735670309347475,-0.45559285879047123,-0.9640692248694479,-0.005981266188219518,-0.11104755728213135,-1.4848484848484846,0
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.699791506285417,-0.11104755728213124,-0.5454545454545455,2
-0.1973567030934748,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.1973567030934748,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.1973567030934748,-0.45559285879047146,1.0372574749653223,-0.8385535543048566,-0.11104755728213124,-0.6060606060606062,2
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.1041151179672966,-0.11104755728213138,-1.3349862258953165,0
-0.1973567030934748,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.1973567030934748,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.1973567030934749,-0.45559285879047134,1.0372574749653223,1.289131181993215,-0.11104755728213125,-1.03030303030303,3
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.19735670309347478,-0.45559285879047146,1.0372574749653223,-0.699791506285417,-0.11104755728213124,-0.5454545454545455,2
-0.1973567030934748,-0.45559285879047123,-0.9640692248694479,1.5666552780320953,-0.11104755728213132,-1.33397807865893,0
-0.19735670309347478,-0.4555928587904715,1.0372574749653223,-0.05223528219469934,-0.11104755728213124,-0.21212121212121204,2
-0.19735670309347483,-0.4555928587904713,-0.9640692248694479,-1.0235696183307754,-0.11104755728213131,-1.6666666666666663,0
-0.1973567030934748,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.19735670309347472,-0.45559285879047123,-0.9640692248694479,1.0578611019608173,-0.11104755728213138,-1.3793490460157125,0
-0.1973567030934748,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.1973567030934748,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.1973567030934748,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.19582972108526187,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.1958297210852619,-0.45559285879047123,-0.9640692248694479,-0.05223528219469933,-0.11104755728213135,-1.4848484848484846,0
-0.19582972108526187,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.19582972108526187,-0.45559285879047146,1.0372574749653223,0.2715428298506595,-0.11104755728213124,-0.12121212121212112,2
-0.19582972108526192,-0.4555928587904715,1.0372574749653223,-0.14474331420765904,-0.11104755728213124,-0.21212121212121204,2
-0.19582972108526184,-0.4555928587904713,-0.9640692248694479,-0.931061586317817,-0.11104755728213132,-1.636363636363636,0
-0.19582972108526175,-0.45559285879047134,1.0372574749653223,1.289131181993215,-0.11104755728213125,-1.03030303030303,3
-0.19582972108526192,-0.4555928587904715,1.0372574749653223,-0.005981266188219518,-0.11104755728213124,-0.21212121212121204,2
-0.19582972108526187,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.19582972108526184,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.19582972108526178,-0.45559285879047134,-0.964069224869448,1.6591633100450538,-0.11104755728213124,-1.0524160524160524,0
-0.1958297210852619,-0.45559285879047146,1.0372574749653223,0.22528881384417956,-0.11104755728213124,-0.15151515151515144,2
-0.1958297210852618,-0.4555928587904713,1.0372574749653223,1.6129092940385734,-0.11104755728213131,-1.0909090909090908,3
-0.19430273907704895,-0.45559285879047134,-0.964069224869448,1.6591633100450538,-0.11104755728213124,-1.0524160524160524,0
-0.19430273907704895,-0.4555928587904713,1.0372574749653223,1.6591633100450547,-0.11104755728213131,-1.0606060606060606,3
-0.19430273907704892,-0.45559285879047123,-0.9640692248694479,1.1041151179672966,-0.11104755728213138,-1.3349862258953165,0
-0.19430273907704898,-0.45559285879047146,1.0372574749653223,-0.699791506285417,-0.11104755728213124,-0.5454545454545455,2
-0.19430273907704898,-0.45559285879047146,1.0372574749653223,-0.7922995382983765,-0.11104755728213124,-0.6060606060606062,2
-0.19430273907704892,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.19430273907704895,-0.45559285879047123,-0.9640692248694479,-0.6997915062854175,-0.11104755728213132,-1.6060606060606057,0
-0.19430273907704895,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.19430273907704895,-0.4555928587904713,1.0372574749653223,1.6591633100450547,-0.11104755728213131,-1.0606060606060606,3
-0.19430273907704895,-0.45559285879047134,1.0372574749653223,1.2428771659867357,-0.11104755728213124,-1.0606060606060603,3
-0.19430273907704892,-0.45559285879047134,1.0372574749653223,1.335385197999697,-0.11104755728213125,-1.0606060606060606,3
-0.19430273907704895,-0.4555928587904713,1.0372574749653223,1.6129092940385734,-0.11104755728213131,-1.0909090909090908,3
-0.19430273907704892,-0.45559285879047123,-0.9640692248694479,1.520401262025615,-0.11104755728213137,-1.3762149799885648,0
-0.19430273907704892,-0.45559285879047123,-0.9640692248694479,1.2428771659867355,-0.11104755728213138,-1.3305785123966938,0
-0.19277575706883618,-0.45559285879047146,1.0372574749653223,0.2715428298506595,-0.11104755728213124,-0.12121212121212112,2
-0.1927757570688361,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.19277575706883604,-0.45559285879047123,-0.9640692248694479,-0.14474331420765904,-0.11104755728213135,-1.515151515151515,0
-0.19277575706883618,-0.45559285879047146,1.0372574749653223,-0.6535374902789374,-0.11104755728213124,-0.4848484848484849,2
-0.19277575706883618,-0.45559285879047146,1.0372574749653223,-0.8385535543048566,-0.11104755728213124,-0.6060606060606062,2
-0.19277575706883618,-0.4555928587904714,1.0372574749653223,-0.977315602324296,-0.11104755728213124,-0.6363636363636364,2
-0.1927757570688361,-0.4555928587904713,-0.9640692248694479,1.566655278032095,-0.11104755728213131,-1.276094276094276,0
-0.19277575706883598,-0.45559285879047123,-0.9640692248694479,0.13278078183121989,-0.11104755728213137,-1.4242424242424239,0
-0.19277575706883618,-0.45559285879047134,1.0372574749653223,1.3816392140061764,-0.11104755728213125,-1.0606060606060606,3
-0.192775757068836,-0.45559285879047123,-0.9640692248694479,-0.005981266188219518,-0.11104755728213135,-1.4848484848484846,0
-0.1927757570688361,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.19277575706883618,-0.45559285879047146,1.0372574749653223,0.08652676582474016,-0.11104755728213124,-0.18181818181818174,2
-0.1927757570688361,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.1927757570688361,-0.4555928587904713,-0.9640692248694479,-0.8385535543048567,-0.11104755728213132,-1.636363636363636,0
-0.1927757570688361,-0.4555928587904713,-0.9640692248694479,-0.7922995382983768,-0.11104755728213132,-1.636363636363636,0
-0.19277575706883607,-0.45559285879047123,-0.9640692248694479,-0.6535374902789365,-0.11104755728213132,-1.6060606060606057,0
-0.1927757570688361,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.19277575706883618,-0.45559285879047134,1.0372574749653223,-1.0235696183307754,-0.11104755728213124,-0.6666666666666665,2
-0.192775757068836,-0.45559285879047123,-0.9640692248694479,-0.05223528219469933,-0.11104755728213135,-1.4848484848484846,0
-0.19277575706883598,-0.45559285879047123,-0.9640692248694479,1.4741472460191345,-0.11104755728213138,-1.351290684624018,0
-0.19277575706883618,-0.4555928587904713,-0.964069224869448,1.6129092940385736,-0.11104755728213128,-1.1108647450110865,0
-0.19124877506062338,-0.4555928587904713,-0.9640692248694479,-1.0235696183307754,-0.11104755728213131,-1.6666666666666663,0
-0.19124877506062338,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
-0.1912487750606233,-0.4555928587904714,1.0372574749653223,-0.9310615863178169,-0.11104755728213124,-0.6363636363636364,2
-0.19124877506062335,-0.45559285879047134,1.0372574749653223,1.0116070859543378,-0.11104755728213125,-1.0909090909090908,3
-0.19124877506062338,-0.4555928587904713,-0.9640692248694479,-0.931061586317817,-0.11104755728213132,-1.636363636363636,0
-0.19124877506062338,-0.4555928587904713,-0.9640692248694479,-0.746045522291897,-0.11104755728213132,-1.636363636363636,0
